3.842000000000000000e+04,3.559651120486790887e+02,5.041342874343248716e-03,3.144087452777400244e+02,3.130741877146603867e-03
3.843000000000000000e+04,3.554770107341913103e+02,5.033864015023626313e-03,3.144264250451433895e+02,3.135678793998198603e-03
3.844000000000000000e+04,3.549896350030252279e+02,5.026397113075494437e-03,3.144441037632075222e+02,3.140622915529488624e-03
3.845000000000000000e+04,3.545029836930756915e+02,5.018942148005202039e-03,3.144617814321096034e+02,3.145574251405361312e-03
3.846000000000000000e+04,3.540170556442358247e+02,5.011499099356625346e-03,3.144794580520269278e+02,3.150532811302493227e-03
3.847000000000000000e+04,3.535318496983844625e+02,5.004067946710969231e-03,3.144971336231365058e+02,3.155498604909447689e-03
3.848000000000000000e+04,3.530473646993913235e+02,4.996648669686821857e-03,3.145148081456155182e+02,3.160471641926601051e-03
3.849000000000000000e+04,3.525635994931092227e+02,4.989241247940021107e-03,3.145324816196409756e+02,3.165451932066199944e-03
3.850000000000000000e+04,3.520805529273719685e+02,4.981845661163602536e-03,3.145501540453898315e+02,3.170439485052355209e-03
3.851000000000000000e+04,3.515982238519878820e+02,4.974461889087690089e-03,3.145678254230390394e+02,3.175434310621089596e-03
3.852000000000000000e+04,3.511166111187393994e+02,4.967089911479466609e-03,3.145854957527654960e+02,3.180436418520309148e-03
3.853000000000000000e+04,3.506357135813781269e+02,4.959729708143086231e-03,3.146031650347460413e+02,3.185445818509837022e-03
3.854000000000000000e+04,3.501555300956221117e+02,4.952381258919611069e-03,3.146208332691574583e+02,3.190462520361416962e-03
3.855000000000000000e+04,3.496760595191499306e+02,4.945044543686907997e-03,3.146385004561764731e+02,3.195486533858750162e-03
3.856000000000000000e+04,3.491973007115986434e+02,4.937719542359603545e-03,3.146561665959796983e+02,3.200517868797485288e-03
3.857000000000000000e+04,3.487192525345627132e+02,4.930406234889037932e-03,3.146738316887439169e+02,3.205556534985222385e-03
3.858000000000000000e+04,3.482419138515865029e+02,4.923104601263154044e-03,3.146914957346456276e+02,3.210602542241544968e-03
3.859000000000000000e+04,3.477652835281601256e+02,4.915814621506397683e-03,3.147091587338613863e+02,3.215655900398057751e-03
3.860000000000000000e+04,3.472893604317214340e+02,4.908536275679742725e-03,3.147268206865676348e+02,3.220716619298334606e-03
3.861000000000000000e+04,3.468141434316474374e+02,4.901269543880541930e-03,3.147444815929408719e+02,3.225784708797983184e-03
3.862000000000000000e+04,3.463396313992503224e+02,4.894014406242449752e-03,3.147621414531573691e+02,3.230860178764662256e-03
3.863000000000000000e+04,3.458658232077793286e+02,4.886770842935428405e-03,3.147798002673936253e+02,3.235943039078045293e-03
3.864000000000000000e+04,3.453927177324104036e+02,4.879538834165585669e-03,3.147974580358258549e+02,3.241033299629892880e-03
3.865000000000000000e+04,3.449203138502502952e+02,4.872318360175206982e-03,3.148151147586302159e+02,3.246130970324002420e-03
3.866000000000000000e+04,3.444486104403233639e+02,4.865109401242549876e-03,3.148327704359829795e+02,3.251236061076303533e-03
3.867000000000000000e+04,3.439776063835781201e+02,4.857911937681917702e-03,3.148504250680602468e+02,3.256348581814786942e-03
3.868000000000000000e+04,3.435073005628762530e+02,4.850725949843487025e-03,3.148680786550381185e+02,3.261468542479575156e-03
3.869000000000000000e+04,3.430376918629936540e+02,4.843551418113296349e-03,3.148857311970926389e+02,3.266595953022902957e-03
3.870000000000000000e+04,3.425687791706126859e+02,4.836388322913117745e-03,3.149033826943996814e+02,3.271730823409171179e-03
3.871000000000000000e+04,3.421005613743255935e+02,4.829236644700488947e-03,3.149210331471353470e+02,3.276873163614888590e-03
3.872000000000000000e+04,3.416330373646211456e+02,4.822096363968498244e-03,3.149386825554754523e+02,3.282022983628782916e-03
3.873000000000000000e+04,3.411662060338913989e+02,4.814967461245868614e-03,3.149563309195958709e+02,3.287180293451715408e-03
3.874000000000000000e+04,3.407000662764206709e+02,4.807849917096774714e-03,3.149739782396723058e+02,3.292345103096768876e-03
3.875000000000000000e+04,3.402346169883857101e+02,4.800743712120827261e-03,3.149916245158805168e+02,3.297517422589220804e-03
3.876000000000000000e+04,3.397698570678525130e+02,4.793648826953011456e-03,3.150092697483962070e+02,3.302697261966563297e-03
3.877000000000000000e+04,3.393057854147699004e+02,4.786565242263570753e-03,3.150269139373950225e+02,3.307884631278535173e-03
3.878000000000000000e+04,3.388424009309698022e+02,4.779492938757996454e-03,3.150445570830525526e+02,3.313079540587105919e-03
3.879000000000000000e+04,3.383797025201601514e+02,4.772431897176902804e-03,3.150621991855442730e+02,3.318281999966525564e-03
3.880000000000000000e+04,3.379176890879243729e+02,4.765382098296007049e-03,3.150798402450457729e+02,3.323492019503300390e-03
3.881000000000000000e+04,3.374563595417175179e+02,4.758343522926045295e-03,3.150974802617324144e+02,3.328709609296226762e-03
3.882000000000000000e+04,3.369957127908608072e+02,4.751316151912686643e-03,3.151151192357796162e+02,3.333934779456407607e-03
3.883000000000000000e+04,3.365357477465411193e+02,4.744299966136497626e-03,3.151327571673626835e+02,3.339167540107248946e-03
3.884000000000000000e+04,3.360764633218045674e+02,4.737294946512837258e-03,3.151503940566569213e+02,3.344407901384499789e-03
3.885000000000000000e+04,3.356178584315562716e+02,4.730301073991831015e-03,3.151680299038376347e+02,3.349655873436234357e-03
3.886000000000000000e+04,3.351599319925528562e+02,4.723318329558248534e-03,3.151856647090798447e+02,3.354911466422907159e-03
3.887000000000000000e+04,3.347026829234058596e+02,4.716346694231532237e-03,3.152032984725589131e+02,3.360174690517294879e-03
3.888000000000000000e+04,3.342461101445697977e+02,4.709386149065603912e-03,3.152209311944497472e+02,3.365445555904602627e-03
3.889000000000000000e+04,3.337902125783447786e+02,4.702436675148891597e-03,3.152385628749274815e+02,3.370724072782410163e-03
3.890000000000000000e+04,3.333349891488722960e+02,4.695498253604241980e-03,3.152561935141670801e+02,3.376010251360704855e-03
3.891000000000000000e+04,3.328804387821293744e+02,4.688570865588824986e-03,3.152738231123435071e+02,3.381304101861906837e-03
3.892000000000000000e+04,3.324265604059284556e+02,4.681654492294110362e-03,3.152914516696316127e+02,3.386605634520856861e-03
3.893000000000000000e+04,3.319733529499118276e+02,4.674749114945768794e-03,3.153090791862062474e+02,3.391914859584855332e-03
3.894000000000000000e+04,3.315208153455479305e+02,4.667854714803604255e-03,3.153267056622422615e+02,3.397231787313674013e-03
3.895000000000000000e+04,3.310689465261299347e+02,4.660971273161508902e-03,3.153443310979143348e+02,3.402556427979557766e-03
3.896000000000000000e+04,3.306177454267723306e+02,4.654098771347404094e-03,3.153619554933972040e+02,3.407888791867227582e-03
3.897000000000000000e+04,3.301672109844052443e+02,4.647237190723135444e-03,3.153795788488654921e+02,3.413228889273926987e-03
3.898000000000000000e+04,3.297173421377741533e+02,4.640386512684448531e-03,3.153972011644937652e+02,3.418576730509409033e-03
3.899000000000000000e+04,3.292681378274344866e+02,4.633546718660901294e-03,3.154148224404566463e+02,3.423932325895957980e-03
3.900000000000000000e+04,3.288195969957480429e+02,4.626717790115785107e-03,3.154324426769285878e+02,3.429295685768418353e-03
3.901000000000000000e+04,3.283717185868814568e+02,4.619899708546093553e-03,3.154500618740840423e+02,3.434666820474183233e-03
3.902000000000000000e+04,3.279245015468038673e+02,4.613092455482466041e-03,3.154676800320973484e+02,3.440045740373199896e-03
3.903000000000000000e+04,3.274779448232782784e+02,4.606296012489043828e-03,3.154852971511429587e+02,3.445432455838043969e-03
3.904000000000000000e+04,3.270320473658637752e+02,4.599510361163490837e-03,3.155029132313951550e+02,3.450826977253869561e-03
3.905000000000000000e+04,3.265868081259110909e+02,4.592735483136905182e-03,3.155205282730281624e+02,3.456229315018440485e-03
3.906000000000000000e+04,3.261422260565577744e+02,4.585971360073736770e-03,3.155381422762161492e+02,3.461639479542156280e-03
3.907000000000000000e+04,3.256983001127249508e+02,4.579217973671721384e-03,3.155557552411333404e+02,3.467057481248067390e-03
3.908000000000000000e+04,3.252550292511165821e+02,4.572475305661852056e-03,3.155733671679537906e+02,3.472483330571864753e-03
3.909000000000000000e+04,3.248124124302137261e+02,4.565743337808281059e-03,3.155909780568515544e+02,3.477917037961916237e-03
3.910000000000000000e+04,3.243704486102712394e+02,4.559022051908249648e-03,3.156085879080006862e+02,3.483358613879286147e-03
3.911000000000000000e+04,3.239291367533172092e+02,4.552311429792069847e-03,3.156261967215750701e+02,3.488808068797715715e-03
3.912000000000000000e+04,3.234884758231469277e+02,4.545611453323015159e-03,3.156438044977487039e+02,3.494265413203672538e-03
3.913000000000000000e+04,3.230484647853201636e+02,4.538922104397265060e-03,3.156614112366953009e+02,3.499730657596351446e-03
3.914000000000000000e+04,3.226091026071599686e+02,4.532243364943871165e-03,3.156790169385888589e+02,3.505203812487675801e-03
3.915000000000000000e+04,3.221703882577472200e+02,4.525575216924659222e-03,3.156966216036030346e+02,3.510684888402331328e-03
3.916000000000000000e+04,3.217323207079182339e+02,4.518917642334184005e-03,3.157142252319115414e+02,3.516173895877767845e-03
3.917000000000000000e+04,3.212948989302607856e+02,4.512270623199646918e-03,3.157318278236880360e+02,3.521670845464227022e-03
3.918000000000000000e+04,3.208581218991133142e+02,4.505634141580869105e-03,3.157494293791061182e+02,3.527175747724732406e-03
3.919000000000000000e+04,3.204219885905584420e+02,4.499008179570185631e-03,3.157670298983393877e+02,3.532688613235131486e-03
3.920000000000000000e+04,3.199864979824240550e+02,4.492392719292439413e-03,3.157846293815613876e+02,3.538209452584070974e-03
3.921000000000000000e+04,3.195516490542742076e+02,4.485787742904835500e-03,3.158022278289455471e+02,3.543738276373070966e-03
3.922000000000000000e+04,3.191174407874117946e+02,4.479193232596961893e-03,3.158198252406652955e+02,3.549275095216475068e-03
3.923000000000000000e+04,3.186838721648722412e+02,4.472609170590681991e-03,3.158374216168939483e+02,3.554819919741502004e-03
3.924000000000000000e+04,3.182509421714208884e+02,4.466035539140078212e-03,3.158550169578049349e+02,3.560372760588256021e-03
3.925000000000000000e+04,3.178186497935494117e+02,4.459472320531386071e-03,3.158726112635714571e+02,3.565933628409737738e-03
3.926000000000000000e+04,3.173869940194747414e+02,4.452919497082962960e-03,3.158902045343667169e+02,3.571502533871840235e-03
3.927000000000000000e+04,3.169559738391337760e+02,4.446377051145188400e-03,3.159077967703639160e+02,3.577079487653391562e-03
3.928000000000000000e+04,3.165255882441808808e+02,4.439844965100420669e-03,3.159253879717361997e+02,3.582664500446152561e-03
3.929000000000000000e+04,3.160958362279851031e+02,4.433323221362933490e-03,3.159429781386566560e+02,3.588257582954834223e-03
3.930000000000000000e+04,3.156667167856256810e+02,4.426811802378837098e-03,3.159605672712982027e+02,3.593858745897124569e-03
3.931000000000000000e+04,3.152382289138927263e+02,4.420310690626068698e-03,3.159781553698339849e+02,3.599468000003665236e-03
3.932000000000000000e+04,3.148103716112782990e+02,4.413819868614254557e-03,3.159957424344368064e+02,3.605085356018120860e-03
3.933000000000000000e+04,3.143831438779786822e+02,4.407339318884716077e-03,3.160133284652795851e+02,3.610710824697140921e-03
3.934000000000000000e+04,3.139565447158893789e+02,4.400869024010388257e-03,3.160309134625351817e+02,3.616344416810398331e-03
3.935000000000000000e+04,3.135305731285991442e+02,4.394408966595717350e-03,3.160484974263763434e+02,3.621986143140625870e-03
3.936000000000000000e+04,3.131052281213913489e+02,4.387959129276659993e-03,3.160660803569758173e+02,3.627636014483588862e-03
3.937000000000000000e+04,3.126805087012413651e+02,4.381519494720632034e-03,3.160836622545063506e+02,3.633294041648089511e-03
3.938000000000000000e+04,3.122564138768055955e+02,4.375090045626334190e-03,3.161012431191404630e+02,3.638960235456075321e-03
3.939000000000000000e+04,3.118329426584297721e+02,4.368670764723855265e-03,3.161188229510508449e+02,3.644634606742519402e-03
3.940000000000000000e+04,3.114100940581369059e+02,4.362261634774477863e-03,3.161364017504100161e+02,3.650317166355543201e-03
3.941000000000000000e+04,3.109878670896284802e+02,4.355862638570688790e-03,3.161539795173903826e+02,3.656007925156374867e-03
3.942000000000000000e+04,3.105662607682802445e+02,4.349473758936091457e-03,3.161715562521645779e+02,3.661706894019383512e-03
3.943000000000000000e+04,3.101452741111387468e+02,4.343094978725349498e-03,3.161891319549048376e+02,3.667414083832095262e-03
3.944000000000000000e+04,3.097249061369212768e+02,4.336726280824160749e-03,3.162067066257835677e+02,3.673129505495176337e-03
3.945000000000000000e+04,3.093051558660082492e+02,4.330367648149141026e-03,3.162242802649730038e+02,3.678853169922494202e-03
3.946000000000000000e+04,3.088860223204430895e+02,4.324019063647798096e-03,3.162418528726454952e+02,3.684585088041105860e-03
3.947000000000000000e+04,3.084675045239279711e+02,4.317680510298457959e-03,3.162594244489732205e+02,3.690325270791282568e-03
3.948000000000000000e+04,3.080496015018237017e+02,4.311351971110249232e-03,3.162769949941283016e+02,3.696073729126491628e-03
3.949000000000000000e+04,3.076323122811421626e+02,4.305033429122973043e-03,3.162945645082828605e+02,3.701830474013463601e-03
3.950000000000000000e+04,3.072156358905463094e+02,4.298724867407092629e-03,3.163121329916089053e+02,3.707595516432173229e-03
3.951000000000000000e+04,3.067995713603473860e+02,4.292426269063672611e-03,3.163297004442785578e+02,3.713368867375847673e-03
3.952000000000000000e+04,3.063841177224987291e+02,4.286137617224279259e-03,3.163472668664636558e+02,3.719150537851025062e-03
3.953000000000000000e+04,3.059692740105973030e+02,4.279858895050981347e-03,3.163648322583362074e+02,3.724940538877510691e-03
3.954000000000000000e+04,3.055550392598786402e+02,4.273590085736264296e-03,3.163823966200681070e+02,3.730738881488416484e-03
3.955000000000000000e+04,3.051414125072116121e+02,4.267331172502940827e-03,3.163999599518310220e+02,3.736545576730206965e-03
3.956000000000000000e+04,3.047283927911003047e+02,4.261082138604156168e-03,3.164175222537968466e+02,3.742360635662649818e-03
3.957000000000000000e+04,3.043159791516765722e+02,4.254842967323275299e-03,3.164350835261372481e+02,3.748184069358886580e-03
3.958000000000000000e+04,3.039041706306992978e+02,4.248613641973845653e-03,3.164526437690238936e+02,3.754015888905425265e-03
3.959000000000000000e+04,3.034929662715514382e+02,4.242394145899547678e-03,3.164702029826284502e+02,3.759856105402149904e-03
3.960000000000000000e+04,3.030823651192371244e+02,4.236184462474128914e-03,3.164877611671224713e+02,3.765704729962334862e-03
3.961000000000000000e+04,3.026723662203771141e+02,4.229984575101335478e-03,3.165053183226774536e+02,3.771561773712680393e-03
3.962000000000000000e+04,3.022629686232075983e+02,4.223794467214866087e-03,3.165228744494648936e+02,3.777427247793307442e-03
3.963000000000000000e+04,3.018541713775770177e+02,4.217614122278318285e-03,3.165404295476562311e+02,3.783301163357773254e-03
3.964000000000000000e+04,3.014459735349427092e+02,4.211443523785125126e-03,3.165579836174229058e+02,3.789183531573091755e-03
3.965000000000000000e+04,3.010383741483689732e+02,4.205282655258507467e-03,3.165755366589361302e+02,3.795074363619738329e-03
3.966000000000000000e+04,3.006313722725220146e+02,4.199131500251390703e-03,3.165930886723673439e+02,3.800973670691687109e-03
3.967000000000000000e+04,3.002249669636690328e+02,4.192990042346372674e-03,3.166106396578876456e+02,3.806881463996406641e-03
3.968000000000000000e+04,2.998191572796747550e+02,4.186858265155659481e-03,3.166281896156683047e+02,3.812797754754875933e-03
3.969000000000000000e+04,2.994139422799993895e+02,4.180736152321022983e-03,3.166457385458804197e+02,3.818722554201593993e-03
3.970000000000000000e+04,2.990093210256939074e+02,4.174623687513714931e-03,3.166632864486951462e+02,3.824655873584609754e-03
3.971000000000000000e+04,2.986052925793969166e+02,4.168520854434408854e-03,3.166808333242834692e+02,3.830597724165552432e-03
3.972000000000000000e+04,2.982018560053356850e+02,4.162427636813196587e-03,3.166983791728164306e+02,3.836548117219585555e-03
3.973000000000000000e+04,2.977990103693186370e+02,4.156344018409469446e-03,3.167159239944649585e+02,3.842507064035485462e-03
3.974000000000000000e+04,2.973967547387358650e+02,4.150269983011906950e-03,3.167334677893999810e+02,3.848474575915612674e-03
3.975000000000000000e+04,2.969950881825525357e+02,4.144205514438371006e-03,3.167510105577923127e+02,3.854450664175973918e-03
3.976000000000000000e+04,2.965940097713123578e+02,4.138150596535932792e-03,3.167685522998128249e+02,3.860435340146159671e-03
3.977000000000000000e+04,2.961935185771267811e+02,4.132105213180714033e-03,3.167860930156322183e+02,3.866428615169455185e-03
3.978000000000000000e+04,2.957936136736778394e+02,4.126069348277901748e-03,3.168036327054212506e+02,3.872430500602785843e-03
3.979000000000000000e+04,2.953942941362134889e+02,4.120042985761674520e-03,3.168211713693505089e+02,3.878441007816754455e-03
3.980000000000000000e+04,2.949955590415456754e+02,4.114026109595153927e-03,3.168387090075906940e+02,3.884460148195648197e-03
3.981000000000000000e+04,2.945974074680455033e+02,4.108018703770326477e-03,3.168562456203123929e+02,3.890487933137471571e-03
3.982000000000000000e+04,2.941998384956435757e+02,4.102020752308026263e-03,3.168737812076860223e+02,3.896524374053927757e-03
3.983000000000000000e+04,2.938028512058218666e+02,4.096032239257808329e-03,3.168913157698821124e+02,3.902569482370503180e-03
3.984000000000000000e+04,2.934064446816178133e+02,4.090053148697992899e-03,3.169088493070711365e+02,3.908623269526385544e-03
3.985000000000000000e+04,2.930106180076161309e+02,4.084083464735530945e-03,3.169263818194233977e+02,3.914685746974555340e-03
3.986000000000000000e+04,2.926153702699490964e+02,4.078123171505992038e-03,3.169439133071092556e+02,3.920756926181757224e-03
3.987000000000000000e+04,2.922207005562920585e+02,4.072172253173491491e-03,3.169614437702990131e+02,3.926836818628538610e-03
3.988000000000000000e+04,2.918266079558604247e+02,4.066230693930626174e-03,3.169789732091628593e+02,3.932925435809269191e-03
3.989000000000000000e+04,2.914330915594091493e+02,4.060298477998453698e-03,3.169965016238710405e+02,3.939022789232121853e-03
3.990000000000000000e+04,2.910401504592269362e+02,4.054375589626397873e-03,3.170140290145936888e+02,3.945128890419135129e-03
3.991000000000000000e+04,2.906477837491365790e+02,4.048462013092233962e-03,3.170315553815008229e+02,3.951243750906175897e-03
3.992000000000000000e+04,2.902559905244891070e+02,4.042557732701997607e-03,3.170490807247625753e+02,3.957367382243007041e-03
3.993000000000000000e+04,2.898647698821640688e+02,4.036662732789963147e-03,3.170666050445489077e+02,3.963499795993256219e-03
3.994000000000000000e+04,2.894741209205644736e+02,4.030776997718569024e-03,3.170841283410297820e+02,3.969641003734458370e-03
3.995000000000000000e+04,2.890840427396142900e+02,4.024900511878357935e-03,3.171016506143751030e+02,3.975791017058078261e-03
3.996000000000000000e+04,2.886945344407573657e+02,4.019033259687952546e-03,3.171191718647546622e+02,3.981949847569491406e-03
3.997000000000000000e+04,2.883055951269525394e+02,4.013175225593967020e-03,3.171366920923384214e+02,3.988117506888036977e-03
3.998000000000000000e+04,2.879172239026738112e+02,4.007326394070999213e-03,3.171542112972959444e+02,3.994294006646984842e-03
3.999000000000000000e+04,2.875294198739031799e+02,4.001486749621508375e-03,3.171717294797970794e+02,4.000479358493624904e-03
4.000000000000000000e+04,2.871421821481316101e+02,3.995656276775822954e-03,3.171892466400114472e+02,4.006673574089213326e-03
4.001000000000000000e+04,2.867555098343570421e+02,3.989834960092085089e-03,3.172067627781086685e+02,4.012876665108998549e-03
4.002000000000000000e+04,2.863694020430767182e+02,3.984022784156139585e-03,3.172242778942583641e+02,4.019088643242286346e-03
4.003000000000000000e+04,2.859838578862897975e+02,3.978219733581550392e-03,3.172417919886299842e+02,4.025309520192393853e-03
4.004000000000000000e+04,2.855988764774919559e+02,3.972425793009509536e-03,3.172593050613930359e+02,4.031539307676694668e-03
4.005000000000000000e+04,2.852144569316729985e+02,3.966640947108787674e-03,3.172768171127169126e+02,4.037778017426635335e-03
4.006000000000000000e+04,2.848305983653139037e+02,3.960865180575682057e-03,3.172943281427711213e+02,4.044025661187749220e-03
4.007000000000000000e+04,2.844472998963858572e+02,3.955098478133982701e-03,3.173118381517248281e+02,4.050282250719656509e-03
4.008000000000000000e+04,2.840645606443458178e+02,3.949340824534898660e-03,3.173293471397474264e+02,4.056547797796092834e-03
4.009000000000000000e+04,2.836823797301343006e+02,3.943592204557014660e-03,3.173468551070081389e+02,4.062822314204922285e-03
4.010000000000000000e+04,2.833007562761720806e+02,3.937852603006221711e-03,3.173643620536760750e+02,4.069105811748167760e-03
4.011000000000000000e+04,2.829196894063603054e+02,3.932122004715711029e-03,3.173818679799205711e+02,4.075398302241980616e-03
4.012000000000000000e+04,2.825391782460730496e+02,3.926400394545852615e-03,3.173993728859105090e+02,4.081699797516723932e-03
4.013000000000000000e+04,2.821592219221602136e+02,3.920687757384223870e-03,3.174168767718151116e+02,4.088010309416909190e-03
4.014000000000000000e+04,2.817798195629391103e+02,3.914984078145469955e-03,3.174343796378032607e+02,4.094329849801301227e-03
4.015000000000000000e+04,2.814009702981971373e+02,3.909289341771332409e-03,3.174518814840440086e+02,4.100658430542844513e-03
4.016000000000000000e+04,2.810226732591856944e+02,3.903603533230549840e-03,3.174693823107062371e+02,4.106996063528739471e-03
4.017000000000000000e+04,2.806449275786188764e+02,3.897926637518823664e-03,3.174868821179587712e+02,4.113342760660428608e-03
4.018000000000000000e+04,2.802677323906713696e+02,3.892258639658767796e-03,3.175043809059704358e+02,4.119698533853619060e-03
4.019000000000000000e+04,2.798910868309726538e+02,3.886599524699824084e-03,3.175218786749100559e+02,4.126063395038328564e-03
4.020000000000000000e+04,2.795149900366092197e+02,3.880949277718270547e-03,3.175393754249462859e+02,4.132437356158838622e-03
4.021000000000000000e+04,2.791394411461178606e+02,3.875307883817118160e-03,3.175568711562478370e+02,4.138820429173769092e-03
4.022000000000000000e+04,2.787644392994877194e+02,3.869675328126118228e-03,3.175743658689833069e+02,4.145212626056025279e-03
4.023000000000000000e+04,2.783899836381503405e+02,3.864051595801617535e-03,3.175918595633212931e+02,4.151613958792916767e-03
4.024000000000000000e+04,2.780160733049843884e+02,3.858436672026602145e-03,3.176093522394303363e+02,4.158024439386073280e-03
4.025000000000000000e+04,2.776427074443093943e+02,3.852830542010598526e-03,3.176268438974789774e+02,4.164444079851514074e-03
4.026000000000000000e+04,2.772698852018844491e+02,3.847233190989645790e-03,3.176443345376355296e+02,4.170872892219626253e-03
4.027000000000000000e+04,2.768976057249029168e+02,3.841644604226195948e-03,3.176618241600685337e+02,4.177310888535254972e-03
4.028000000000000000e+04,2.765258681619951062e+02,3.836064767009148609e-03,3.176793127649461894e+02,4.183758080857602826e-03
4.029000000000000000e+04,2.761546716632200855e+02,3.830493664653715231e-03,3.176968003524369237e+02,4.190214481260358219e-03
4.030000000000000000e+04,2.757840153800665348e+02,3.824931282501420858e-03,3.177142869227089363e+02,4.196680101831643320e-03
4.031000000000000000e+04,2.754138984654492788e+02,3.819377605920035168e-03,3.177317724759304269e+02,4.203154954674054831e-03
4.032000000000000000e+04,2.750443200737066149e+02,3.813832620303529968e-03,3.177492570122695383e+02,4.209639051904667459e-03
4.033000000000000000e+04,2.746752793605978695e+02,3.808296311072022385e-03,3.177667405318944134e+02,4.216132405655063399e-03
4.034000000000000000e+04,2.743067754833016352e+02,3.802768663671742769e-03,3.177842230349730812e+02,4.222635028071321066e-03
4.035000000000000000e+04,2.739388076004108825e+02,3.797249663574947531e-03,3.178017045216736278e+02,4.229146931314079275e-03
4.036000000000000000e+04,2.735713748719327896e+02,3.791739296279903523e-03,3.178191849921639687e+02,4.235668127558510354e-03
4.037000000000000000e+04,2.732044764592860702e+02,3.786237547310839901e-03,3.178366644466120761e+02,4.242198628994338361e-03
4.038000000000000000e+04,2.728381115252963696e+02,3.780744402217866163e-03,3.178541428851857518e+02,4.248738447825884182e-03
4.039000000000000000e+04,2.724722792341951276e+02,3.775259846576942222e-03,3.178716203080529112e+02,4.255287596272071607e-03
4.040000000000000000e+04,2.721069787516197493e+02,3.769783865989870600e-03,3.178890967153812994e+02,4.261846086566383959e-03
4.041000000000000000e+04,2.717422092446045099e+02,3.764316446084151144e-03,3.179065721073386612e+02,4.268413930956995068e-03
4.042000000000000000e+04,2.713779698815858410e+02,3.758857572513042613e-03,3.179240464840926848e+02,4.274991141706660849e-03
4.043000000000000000e+04,2.710142598323919287e+02,3.753407230955403944e-03,3.179415198458110581e+02,4.281577731092854611e-03
4.044000000000000000e+04,2.706510782682476588e+02,3.747965407115751504e-03,3.179589921926612988e+02,4.288173711407670778e-03
4.045000000000000000e+04,2.702884243617666016e+02,3.742532086724126815e-03,3.179764635248109812e+02,4.294779094957921171e-03
4.046000000000000000e+04,2.699262972869512396e+02,3.737107255536091781e-03,3.179939338424277366e+02,4.301393894065122861e-03
4.047000000000000000e+04,2.695646962191912621e+02,3.731690899332691831e-03,3.180114031456788553e+02,4.308018121065477352e-03
4.048000000000000000e+04,2.692036203352562893e+02,3.726283003920334482e-03,3.180288714347317978e+02,4.314651788309988543e-03
4.049000000000000000e+04,2.688430688133001922e+02,3.720883555130841819e-03,3.180463387097540249e+02,4.321294908164351710e-03
4.050000000000000000e+04,2.684830408328530780e+02,3.715492538821322122e-03,3.180638049709127131e+02,4.327947493009064520e-03
4.051000000000000000e+04,2.681235355748223697e+02,3.710109940874172039e-03,3.180812702183752094e+02,4.334609555239389740e-03
4.052000000000000000e+04,2.677645522214882021e+02,3.704735747196999385e-03,3.180987344523087472e+02,4.341281107265400341e-03
4.053000000000000000e+04,2.674060899565011482e+02,3.699369943722575441e-03,3.181161976728805030e+02,4.347962161511993370e-03
4.054000000000000000e+04,2.670481479648807976e+02,3.694012516408803730e-03,3.181336598802576532e+02,4.354652730418889957e-03
4.055000000000000000e+04,2.666907254330137107e+02,3.688663451238677945e-03,3.181511210746072038e+02,4.361352826440649186e-03
4.056000000000000000e+04,2.663338215486484728e+02,3.683322734220199554e-03,3.181685812560962177e+02,4.368062462046714937e-03
4.057000000000000000e+04,2.659774355008963767e+02,3.677990351386369993e-03,3.181860404248917007e+02,4.374781649721388999e-03
4.058000000000000000e+04,2.656215664802275569e+02,3.672666288795129949e-03,3.182034985811606020e+02,4.381510401963867492e-03
4.059000000000000000e+04,2.652662136784655900e+02,3.667350532529264386e-03,3.182209557250698708e+02,4.388248731288311132e-03
4.060000000000000000e+04,2.649113762887915868e+02,3.662043068696451114e-03,3.182384118567862856e+02,4.394996650223739407e-03
4.061000000000000000e+04,2.645570535057365191e+02,3.656743883429136761e-03,3.182558669764766819e+02,4.401754171314154612e-03
4.062000000000000000e+04,2.642032445251799118e+02,3.651452962884507714e-03,3.182733210843078950e+02,4.408521307118516697e-03
4.063000000000000000e+04,2.638499485443493882e+02,3.646170293244467130e-03,3.182907741804465331e+02,4.415298070210750200e-03
4.064000000000000000e+04,2.634971647618159523e+02,3.640895860715560785e-03,3.183082262650593179e+02,4.422084473179777216e-03
4.065000000000000000e+04,2.631448923774926243e+02,3.635629651528941072e-03,3.183256773383129143e+02,4.428880528629531264e-03
4.066000000000000000e+04,2.627931305926312007e+02,3.630371651940308454e-03,3.183431274003738167e+02,4.435686249178982452e-03
4.067000000000000000e+04,2.624418786098218561e+02,3.625121848229897158e-03,3.183605764514085763e+02,4.442501647462116648e-03
4.068000000000000000e+04,2.620911356329880846e+02,3.619880226702384095e-03,3.183780244915837443e+02,4.449326736128003147e-03
4.069000000000000000e+04,2.617409008673876656e+02,3.614646773686897106e-03,3.183954715210657582e+02,4.456161527840749557e-03
4.070000000000000000e+04,2.613911735196063546e+02,3.609421475536907405e-03,3.184129175400209419e+02,4.463006035279588543e-03
4.071000000000000000e+04,2.610419527975575988e+02,3.604204318630215703e-03,3.184303625486156193e+02,4.469860271138852668e-03
4.072000000000000000e+04,2.606932379104810025e+02,3.598995289368918816e-03,3.184478065470162278e+02,4.476724248127985674e-03
4.073000000000000000e+04,2.603450280689386318e+02,3.593794374179342440e-03,3.184652495353889776e+02,4.483597978971569364e-03
4.074000000000000000e+04,2.599973224848127984e+02,3.588601559511998221e-03,3.184826915139000221e+02,4.490481476409347028e-03
